20240121-0340-jemalloc 1000 count rpi5-1 3-locks-mempool 100 simple 8 1 1911.427642 4.185
20240121-0340-jemalloc 1000 count rpi5-1 3-locks-mempool 100 prepared 1 1 2302.282397 0.434
20240121-0340-jemalloc 1000 count rpi5-1 3-locks-mempool 100 prepared 2 1 4054.360914 0.493
20240121-0340-jemalloc 1000 count rpi5-1 3-locks-mempool 100 prepared 4 1 4888.741426 0.818
20240121-0340-jemalloc 1000 count rpi5-1 3-locks-mempool 100 prepared 8 1 3593.671934 2.226
20240121-0340-jemalloc 1000 count rpi5-1 3-locks-mempool 1000 simple 1 1 46.427009 21.539
20240121-0340-jemalloc 1000 count rpi5-1 3-locks-mempool 1000 simple 2 1 77.580388 25.780
20240121-0340-jemalloc 1000 count rpi5-1 3-locks-mempool 1000 simple 4 1 120.019259 33.328
20240121-0340-jemalloc 1000 count rpi5-1 3-locks-mempool 1000 simple 8 1 122.502840 65.305
20240121-0340-jemalloc 1000 count rpi5-1 3-locks-mempool 1000 prepared 1 1 89.082618 11.226
20240121-0340-jemalloc 1000 count rpi5-1 3-locks-mempool 1000 prepared 2 1 145.032652 13.790
20240121-0340-jemalloc 1000 count rpi5-1 3-locks-mempool 1000 prepared 4 1 226.611091 17.651
20240121-0340-jemalloc 1000 count rpi5-1 3-locks-mempool 1000 prepared 8 1 226.542992 35.313
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 0 simple 1 1 7989.066064 0.125
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 0 simple 2 1 14027.214411 0.143
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 0 simple 4 1 18848.603610 0.212
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 0 simple 8 1 18925.639385 0.423
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 0 prepared 1 1 8850.953152 0.113
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 0 prepared 2 1 16445.651610 0.122
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 0 prepared 4 1 24027.266088 0.166
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 0 prepared 8 1 23170.807902 0.345
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 1 simple 1 1 5516.554130 0.181
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 1 simple 2 1 10810.254573 0.185
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 1 simple 4 1 16215.073857 0.247
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 1 simple 8 1 15701.664831 0.510
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 1 prepared 1 1 7752.414586 0.129
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 1 prepared 2 1 13903.214803 0.144
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 1 prepared 4 1 21142.301029 0.189
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 1 prepared 8 1 20017.686637 0.400
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 10 simple 1 1 4212.452551 0.237
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 10 simple 2 1 8351.427092 0.239
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 10 simple 4 1 12393.107943 0.323
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 10 simple 8 1 11530.745841 0.694
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 10 prepared 1 1 5824.669758 0.172
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 10 prepared 2 1 11266.693609 0.178
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 10 prepared 4 1 17064.294331 0.234
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 10 prepared 8 1 15949.566409 0.502
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 100 simple 1 1 1435.028758 0.697
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 100 simple 2 1 2409.421791 0.830
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 100 simple 4 1 2348.661074 1.703
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 100 simple 8 1 1878.257267 4.259
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 100 prepared 1 1 2383.989322 0.419
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 100 prepared 2 1 4098.705307 0.488
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 100 prepared 4 1 5020.807406 0.797
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 100 prepared 8 1 3703.914072 2.160
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 1000 simple 1 1 90.972108 10.992
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 1000 simple 2 1 129.860632 15.401
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 1000 simple 4 1 173.989786 22.990
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 1000 simple 8 1 176.926541 45.217
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 1000 prepared 1 1 172.330151 5.803
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 1000 prepared 2 1 234.859480 8.516
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 1000 prepared 4 1 316.713444 12.630
20240121-0340-jemalloc 32768 count rpi5-1 3-locks-mempool 1000 prepared 8 1 318.005962 25.157
20240119-1703-glibc 1000 count rpi5-2 0-master 0 simple 1 1 7843.118690 0.128
20240119-1703-glibc 1000 count rpi5-2 0-master 0 simple 2 1 15708.951547 0.127
20240119-1703-glibc 1000 count rpi5-2 0-master 0 simple 4 1 22384.933360 0.179
20240119-1703-glibc 1000 count rpi5-2 0-master 0 simple 8 1 21512.068976 0.372
20240119-1703-glibc 1000 count rpi5-2 0-master 0 prepared 1 1 9980.789991 0.100
20240119-1703-glibc 1000 count rpi5-2 0-master 0 prepared 2 1 19065.181589 0.105
20240119-1703-glibc 1000 count rpi5-2 0-master 0 prepared 4 1 27922.392146 0.143
20240119-1703-glibc 1000 count rpi5-2 0-master 0 prepared 8 1 27060.004981 0.296
20240119-1703-glibc 1000 count rpi5-2 0-master 1 simple 1 1 6923.205303 0.144
20240119-1703-glibc 1000 count rpi5-2 0-master 1 simple 2 1 12733.900990 0.157
20240119-1703-glibc 1000 count rpi5-2 0-master 1 simple 4 1 18486.427037 0.216
20240119-1703-glibc 1000 count rpi5-2 0-master 1 simple 8 1 18141.322563 0.441
20240119-1703-glibc 1000 count rpi5-2 0-master 1 prepared 1 1 9032.429277 0.111
20240119-1703-glibc 1000 count rpi5-2 0-master 1 prepared 2 1 16051.419058 0.125
20240119-1703-glibc 1000 count rpi5-2 0-master 1 prepared 4 1 24205.405942 0.165
20240119-1703-glibc 1000 count rpi5-2 0-master 1 prepared 8 1 23327.469105 0.343
20240119-1703-glibc 1000 count rpi5-2 0-master 10 simple 1 1 5164.803086 0.194
20240119-1703-glibc 1000 count rpi5-2 0-master 10 simple 2 1 9235.343977 0.217
20240119-1703-glibc 1000 count rpi5-2 0-master 10 simple 4 1 14386.524082 0.278
20240119-1703-glibc 1000 count rpi5-2 0-master 10 simple 8 1 13406.759498 0.597
20240119-1703-glibc 1000 count rpi5-2 0-master 10 prepared 1 1 6783.857645 0.147
20240119-1703-glibc 1000 count rpi5-2 0-master 10 prepared 2 1 12789.197711 0.156
20240119-1703-glibc 1000 count rpi5-2 0-master 10 prepared 4 1 20027.936621 0.200
20240119-1703-glibc 1000 count rpi5-2 0-master 10 prepared 8 1 18644.744973 0.429
20240119-1703-glibc 1000 count rpi5-2 0-master 100 simple 1 1 1539.213130 0.650
20240119-1703-glibc 1000 count rpi5-2 0-master 100 simple 2 1 2348.908219 0.851
20240119-1703-glibc 1000 count rpi5-2 0-master 100 simple 4 1 1898.022770 2.107
20240119-1703-glibc 1000 count rpi5-2 0-master 100 simple 8 1 1835.305843 4.359
20240119-1703-glibc 1000 count rpi5-2 0-master 100 prepared 1 1 1951.309348 0.512
20240119-1703-glibc 1000 count rpi5-2 0-master 100 prepared 2 1 2362.040127 0.847
20240119-1703-glibc 1000 count rpi5-2 0-master 100 prepared 4 1 1848.768546 2.164
20240119-1703-glibc 1000 count rpi5-2 0-master 100 prepared 8 1 1682.018871 4.756
20240119-1703-glibc 1000 count rpi5-2 0-master 1000 simple 1 1 45.503401 21.976
20240119-1703-glibc 1000 count rpi5-2 0-master 1000 simple 2 1 72.528566 27.575
20240119-1703-glibc 1000 count rpi5-2 0-master 1000 simple 4 1 98.063277 40.790
20240119-1703-glibc 1000 count rpi5-2 0-master 1000 simple 8 1 97.136443 82.358
20240119-1703-glibc 1000 count rpi5-2 0-master 1000 prepared 1 1 99.548670 10.045
20240119-1703-glibc 1000 count rpi5-2 0-master 1000 prepared 2 1 163.547567 12.229
20240119-1703-glibc 1000 count rpi5-2 0-master 1000 prepared 4 1 227.521023 17.581
20240119-1703-glibc 1000 count rpi5-2 0-master 1000 prepared 8 1 229.745126 34.821
20240119-1703-glibc 32768 count rpi5-2 0-master 0 simple 1 1 8265.638772 0.121
20240119-1703-glibc 32768 count rpi5-2 0-master 0 simple 2 1 17061.126111 0.117
20240119-1703-glibc 32768 count rpi5-2 0-master 0 simple 4 1 22682.071686 0.176
20240119-1703-glibc 32768 count rpi5-2 0-master 0 simple 8 1 21598.885091 0.370
20240119-1703-glibc 32768 count rpi5-2 0-master 0 prepared 1 1 10269.739009 0.097
20240119-1703-glibc 32768 count rpi5-2 0-master 0 prepared 2 1 19262.869551 0.104
20240119-1703-glibc 32768 count rpi5-2 0-master 0 prepared 4 1 27847.488265 0.144
20240119-1703-glibc 32768 count rpi5-2 0-master 0 prepared 8 1 26896.730172 0.297
20240119-1703-glibc 32768 count rpi5-2 0-master 1 simple 1 1 6853.418995 0.146
20240119-1703-glibc 32768 count rpi5-2 0-master 1 simple 2 1 13794.227773 0.145
20240119-1703-glibc 32768 count rpi5-2 0-master 1 simple 4 1 19282.597095 0.207
20240119-1703-glibc 32768 count rpi5-2 0-master 1 simple 8 1 18507.617164 0.432
20240119-1703-glibc 32768 count rpi5-2 0-master 1 prepared 1 1 9168.006938 0.109
20240119-1703-glibc 32768 count rpi5-2 0-master 1 prepared 2 1 16641.000126 0.120
20240119-1703-glibc 32768 count rpi5-2 0-master 1 prepared 4 1 24910.887030 0.161
20240119-1703-glibc 32768 count rpi5-2 0-master 1 prepared 8 1 23415.820009 0.342
20240119-1703-glibc 32768 count rpi5-2 0-master 10 simple 1 1 5251.194529 0.190
20240119-1703-glibc 32768 count rpi5-2 0-master 10 simple 2 1 9593.981876 0.208
20240119-1703-glibc 32768 count rpi5-2 0-master 10 simple 4 1 14511.063687 0.276
20240119-1703-glibc 32768 count rpi5-2 0-master 10 simple 8 1 13352.122729 0.599
20240119-1703-glibc 32768 count rpi5-2 0-master 10 prepared 1 1 6893.259660 0.145
20240119-1703-glibc 32768 count rpi5-2 0-master 10 prepared 2 1 13247.931607 0.151
20240119-1703-glibc 32768 count rpi5-2 0-master 10 prepared 4 1 19626.094743 0.204
20240119-1703-glibc 32768 count rpi5-2 0-master 10 prepared 8 1 18571.780003 0.431
20240119-1703-glibc 32768 count rpi5-2 0-master 100 simple 1 1 1665.687648 0.600
20240119-1703-glibc 32768 count rpi5-2 0-master 100 simple 2 1 2805.473834 0.713
20240119-1703-glibc 32768 count rpi5-2 0-master 100 simple 4 1 2614.924728 1.530
20240119-1703-glibc 32768 count rpi5-2 0-master 100 simple 8 1 2527.376972 3.165
20240119-1703-glibc 32768 count rpi5-2 0-master 100 prepared 1 1 1913.586054 0.523
20240119-1703-glibc 32768 count rpi5-2 0-master 100 prepared 2 1 2842.917553 0.704
20240119-1703-glibc 32768 count rpi5-2 0-master 100 prepared 4 1 2140.413956 1.869
20240119-1703-glibc 32768 count rpi5-2 0-master 100 prepared 8 1 2023.191176 3.954
20240119-1703-glibc 32768 count rpi5-2 0-master 1000 simple 1 1 82.044383 12.189
20240119-1703-glibc 32768 count rpi5-2 0-master 1000 simple 2 1 116.163490 17.217
20240119-1703-glibc 32768 count rpi5-2 0-master 1000 simple 4 1 147.027581 27.206
20240119-1703-glibc 32768 count rpi5-2 0-master 1000 simple 8 1 143.998819 55.556
20240119-1703-glibc 32768 count rpi5-2 0-master 1000 prepared 1 1 184.349507 5.424
20240119-1703-glibc 32768 count rpi5-2 0-master 1000 prepared 2 1 270.006534 7.407
20240119-1703-glibc 32768 count rpi5-2 0-master 1000 prepared 4 1 357.559952 11.187
20240119-1703-glibc 32768 count rpi5-2 0-master 1000 prepared 8 1 326.441183 24.507
20240119-1703-glibc 1000 count rpi5-2 1-locks 0 simple 1 1 8667.549395 0.115
20240119-1703-glibc 1000 count rpi5-2 1-locks 0 simple 2 1 16683.925248 0.120
20240119-1703-glibc 1000 count rpi5-2 1-locks 0 simple 4 1 22392.247872 0.179
20240119-1703-glibc 1000 count rpi5-2 1-locks 0 simple 8 1 21311.972996 0.375
20240119-1703-glibc 1000 count rpi5-2 1-locks 0 prepared 1 1 10292.658342 0.097
20240119-1703-glibc 1000 count rpi5-2 1-locks 0 prepared 2 1 18621.663884 0.107
20240119-1703-glibc 1000 count rpi5-2 1-locks 0 prepared 4 1 27998.875681 0.143
20240119-1703-glibc 1000 count rpi5-2 1-locks 0 prepared 8 1 26750.355496 0.299
20240119-1703-glibc 1000 count rpi5-2 1-locks 1 simple 1 1 6916.948083 0.145
20240119-1703-glibc 1000 count rpi5-2 1-locks 1 simple 2 1 12273.286031 0.163
20240119-1703-glibc 1000 count rpi5-2 1-locks 1 simple 4 1 18562.194037 0.215
20240119-1703-glibc 1000 count rpi5-2 1-locks 1 simple 8 1 18020.764444 0.444
20240119-1703-glibc 1000 count rpi5-2 1-locks 1 prepared 1 1 8954.191267 0.112
20240119-1703-glibc 1000 count rpi5-2 1-locks 1 prepared 2 1 16220.544894 0.123
20240119-1703-glibc 1000 count rpi5-2 1-locks 1 prepared 4 1 24043.881359 0.166
20240119-1703-glibc 1000 count rpi5-2 1-locks 1 prepared 8 1 23157.711902 0.345
20240119-1703-glibc 1000 count rpi5-2 1-locks 10 simple 1 1 5012.212313 0.200
20240119-1703-glibc 1000 count rpi5-2 1-locks 10 simple 2 1 9499.993166 0.211
20240119-1703-glibc 1000 count rpi5-2 1-locks 10 simple 4 1 14451.979674 0.277
20240119-1703-glibc 1000 count rpi5-2 1-locks 10 simple 8 1 13523.717837 0.592
20240119-1703-glibc 1000 count rpi5-2 1-locks 10 prepared 1 1 7268.991630 0.138
20240119-1703-glibc 1000 count rpi5-2 1-locks 10 prepared 2 1 13598.066344 0.147
20240119-1703-glibc 1000 count rpi5-2 1-locks 10 prepared 4 1 19985.994933 0.200
20240119-1703-glibc 1000 count rpi5-2 1-locks 10 prepared 8 1 18938.007712 0.422
20240119-1703-glibc 1000 count rpi5-2 1-locks 100 simple 1 1 1630.872592 0.613
20240119-1703-glibc 1000 count rpi5-2 1-locks 100 simple 2 1 2718.413899 0.736
20240119-1703-glibc 1000 count rpi5-2 1-locks 100 simple 4 1 2176.131702 1.838
20240119-1703-glibc 1000 count rpi5-2 1-locks 100 simple 8 1 1917.501035 4.172
20240119-1703-glibc 1000 count rpi5-2 1-locks 100 prepared 1 1 1960.721299 0.510
20240119-1703-glibc 1000 count rpi5-2 1-locks 100 prepared 2 1 2956.585539 0.676
20240119-1703-glibc 1000 count rpi5-2 1-locks 100 prepared 4 1 2134.160511 1.874
20240119-1703-glibc 1000 count rpi5-2 1-locks 100 prepared 8 1 1889.186571 4.235
20240119-1703-glibc 1000 count rpi5-2 1-locks 1000 simple 1 1 47.130823 21.218
20240119-1703-glibc 1000 count rpi5-2 1-locks 1000 simple 2 1 77.422247 25.832
20240119-1703-glibc 1000 count rpi5-2 1-locks 1000 simple 4 1 108.894430 36.733
20240119-1703-glibc 1000 count rpi5-2 1-locks 1000 simple 8 1 108.371026 73.820
20240119-1703-glibc 1000 count rpi5-2 1-locks 1000 prepared 1 1 108.658807 9.203
20240119-1703-glibc 1000 count rpi5-2 1-locks 1000 prepared 2 1 180.743379 11.065
20240119-1703-glibc 1000 count rpi5-2 1-locks 1000 prepared 4 1 268.193932 14.915
20240119-1703-glibc 1000 count rpi5-2 1-locks 1000 prepared 8 1 266.854149 29.979
20240119-1703-glibc 32768 count rpi5-2 1-locks 0 simple 1 1 9669.157752 0.103
20240119-1703-glibc 32768 count rpi5-2 1-locks 0 simple 2 1 16526.764902 0.121
20240119-1703-glibc 32768 count rpi5-2 1-locks 0 simple 4 1 21732.254543 0.184
20240119-1703-glibc 32768 count rpi5-2 1-locks 0 simple 8 1 21018.341634 0.381
20240119-1703-glibc 32768 count rpi5-2 1-locks 0 prepared 1 1 11168.169902 0.090
20240119-1703-glibc 32768 count rpi5-2 1-locks 0 prepared 2 1 19318.841330 0.104
20240119-1703-glibc 32768 count rpi5-2 1-locks 0 prepared 4 1 27701.143025 0.144
20240119-1703-glibc 32768 count rpi5-2 1-locks 0 prepared 8 1 26547.708003 0.301
20240119-1703-glibc 32768 count rpi5-2 1-locks 1 simple 1 1 6801.108096 0.147
20240119-1703-glibc 32768 count rpi5-2 1-locks 1 simple 2 1 13532.395141 0.148
20240119-1703-glibc 32768 count rpi5-2 1-locks 1 simple 4 1 18658.923859 0.214
20240119-1703-glibc 32768 count rpi5-2 1-locks 1 simple 8 1 17755.144877 0.451
20240119-1703-glibc 32768 count rpi5-2 1-locks 1 prepared 1 1 8729.289799 0.115
20240119-1703-glibc 32768 count rpi5-2 1-locks 1 prepared 2 1 16185.216610 0.124
20240119-1703-glibc 32768 count rpi5-2 1-locks 1 prepared 4 1 24194.458322 0.165
20240119-1703-glibc 32768 count rpi5-2 1-locks 1 prepared 8 1 23138.013348 0.346
20240119-1703-glibc 32768 count rpi5-2 1-locks 10 simple 1 1 5085.936023 0.197
20240119-1703-glibc 32768 count rpi5-2 1-locks 10 simple 2 1 9857.309915 0.203
20240119-1703-glibc 32768 count rpi5-2 1-locks 10 simple 4 1 14230.586027 0.281
20240119-1703-glibc 32768 count rpi5-2 1-locks 10 simple 8 1 13382.404552 0.598
20240119-1703-glibc 32768 count rpi5-2 1-locks 10 prepared 1 1 7198.443735 0.139
20240119-1703-glibc 32768 count rpi5-2 1-locks 10 prepared 2 1 13326.210338 0.150
20240119-1703-glibc 32768 count rpi5-2 1-locks 10 prepared 4 1 19221.355004 0.208
20240119-1703-glibc 32768 count rpi5-2 1-locks 10 prepared 8 1 18817.588563 0.425
20240119-1703-glibc 32768 count rpi5-2 1-locks 100 simple 1 1 1714.592492 0.583
20240119-1703-glibc 32768 count rpi5-2 1-locks 100 simple 2 1 2966.660030 0.674
20240119-1703-glibc 32768 count rpi5-2 1-locks 100 simple 4 1 2780.249718 1.439
20240119-1703-glibc 32768 count rpi5-2 1-locks 100 simple 8 1 2197.724361 3.640
20240119-1703-glibc 32768 count rpi5-2 1-locks 100 prepared 1 1 1998.160458 0.500
20240119-1703-glibc 32768 count rpi5-2 1-locks 100 prepared 2 1 3155.668699 0.634
20240119-1703-glibc 32768 count rpi5-2 1-locks 100 prepared 4 1 2048.550336 1.953
20240119-1703-glibc 32768 count rpi5-2 1-locks 100 prepared 8 1 1850.093792 4.324
20240119-1703-glibc 32768 count rpi5-2 1-locks 1000 simple 1 1 78.566122 12.728
20240119-1703-glibc 32768 count rpi5-2 1-locks 1000 simple 2 1 112.273785 17.814
20240119-1703-glibc 32768 count rpi5-2 1-locks 1000 simple 4 1 139.177937 28.740
20240119-1703-glibc 32768 count rpi5-2 1-locks 1000 simple 8 1 133.761432 59.808
20240119-1703-glibc 32768 count rpi5-2 1-locks 1000 prepared 1 1 206.743684 4.837
20240119-1703-glibc 32768 count rpi5-2 1-locks 1000 prepared 2 1 279.091003 7.166
20240119-1703-glibc 32768 count rpi5-2 1-locks 1000 prepared 4 1 371.777060 10.759
20240119-1703-glibc 32768 count rpi5-2 1-locks 1000 prepared 8 1 365.123368 21.910
20240119-1703-glibc 1000 count rpi5-2 2-mempool 0 simple 1 1 8712.161346 0.115
20240119-1703-glibc 1000 count rpi5-2 2-mempool 0 simple 2 1 16462.125609 0.121
20240119-1703-glibc 1000 count rpi5-2 2-mempool 0 simple 4 1 22095.543846 0.181
20240119-1703-glibc 1000 count rpi5-2 2-mempool 0 simple 8 1 21285.982700 0.376
20240119-1703-glibc 1000 count rpi5-2 2-mempool 0 prepared 1 1 10349.032983 0.097
20240119-1703-glibc 1000 count rpi5-2 2-mempool 0 prepared 2 1 19689.906953 0.102
20240119-1703-glibc 1000 count rpi5-2 2-mempool 0 prepared 4 1 27721.199146 0.144
20240119-1703-glibc 1000 count rpi5-2 2-mempool 0 prepared 8 1 26684.532899 0.300
20240119-1703-glibc 1000 count rpi5-2 2-mempool 1 simple 1 1 7226.110630 0.138
20240119-1703-glibc 1000 count rpi5-2 2-mempool 1 simple 2 1 12833.381087 0.156
20240119-1703-glibc 1000 count rpi5-2 2-mempool 1 simple 4 1 19034.857893 0.210
20240119-1703-glibc 1000 count rpi5-2 2-mempool 1 simple 8 1 18175.116646 0.440
20240119-1703-glibc 1000 count rpi5-2 2-mempool 1 prepared 1 1 8934.168328 0.112
20240119-1703-glibc 1000 count rpi5-2 2-mempool 1 prepared 2 1 16585.368131 0.121
20240119-1703-glibc 1000 count rpi5-2 2-mempool 1 prepared 4 1 24315.046659 0.165
20240119-1703-glibc 1000 count rpi5-2 2-mempool 1 prepared 8 1 23426.155847 0.341
20240119-1703-glibc 1000 count rpi5-2 2-mempool 10 simple 1 1 5407.822800 0.185
20240119-1703-glibc 1000 count rpi5-2 2-mempool 10 simple 2 1 9918.046079 0.202
20240119-1703-glibc 1000 count rpi5-2 2-mempool 10 simple 4 1 14457.199481 0.277
20240119-1703-glibc 1000 count rpi5-2 2-mempool 10 simple 8 1 13645.628966 0.586
20240119-1703-glibc 1000 count rpi5-2 2-mempool 10 prepared 1 1 6810.816253 0.147
20240119-1703-glibc 1000 count rpi5-2 2-mempool 10 prepared 2 1 13181.348037 0.152
20240119-1703-glibc 1000 count rpi5-2 2-mempool 10 prepared 4 1 19561.816224 0.204
20240119-1703-glibc 1000 count rpi5-2 2-mempool 10 prepared 8 1 18576.618946 0.431
20240119-1703-glibc 1000 count rpi5-2 2-mempool 100 simple 1 1 1683.461049 0.594
20240119-1703-glibc 1000 count rpi5-2 2-mempool 100 simple 2 1 2766.215208 0.723
20240119-1703-glibc 1000 count rpi5-2 2-mempool 100 simple 4 1 2527.170939 1.583
20240119-1703-glibc 1000 count rpi5-2 2-mempool 100 simple 8 1 2423.682609 3.301
20240119-1703-glibc 1000 count rpi5-2 2-mempool 100 prepared 1 1 2730.719929 0.366
20240119-1703-glibc 1000 count rpi5-2 2-mempool 100 prepared 2 1 4778.994110 0.418
20240119-1703-glibc 1000 count rpi5-2 2-mempool 100 prepared 4 1 5174.020660 0.773
20240119-1703-glibc 1000 count rpi5-2 2-mempool 100 prepared 8 1 4261.260824 1.877
20240119-1703-glibc 1000 count rpi5-2 2-mempool 1000 simple 1 1 53.904229 18.551
20240119-1703-glibc 1000 count rpi5-2 2-mempool 1000 simple 2 1 92.656209 21.585
20240119-1703-glibc 1000 count rpi5-2 2-mempool 1000 simple 4 1 137.838179 29.020
20240119-1703-glibc 1000 count rpi5-2 2-mempool 1000 simple 8 1 137.991091 57.975
20240119-1703-glibc 1000 count rpi5-2 2-mempool 1000 prepared 1 1 101.097693 9.891
20240119-1703-glibc 1000 count rpi5-2 2-mempool 1000 prepared 2 1 167.323417 11.953
